,classifier_name,dataset_name,accuracy
346,IntegratedGradients 2nd-Order r.avg. (old),Symbols,0.8164824120603015
347,IntegratedGradients 2nd-Order r.avg. (old),SyntheticControl,0.826
348,IntegratedGradients 2nd-Order r.avg. (old),ToeSegmentation1,0.7263157894736842
349,IntegratedGradients 2nd-Order r.avg. (old),ToeSegmentation2,0.6646153846153846
350,IntegratedGradients 2nd-Order r.avg. (old),Trace,0.7699999999999999
351,IntegratedGradients 2nd-Order r.avg. (old),TwoLeadECG,0.7762949956101843
352,IntegratedGradients 2nd-Order r.avg. (old),TwoPatterns,0.5763
353,IntegratedGradients 2nd-Order r.avg. (old),UMD,0.8486111111111112
354,IntegratedGradients 2nd-Order r.avg. (old),Wine,0.7592592592592593
355,IntegratedGradients 2nd-Order r.avg. (old),WordSynonyms,0.4137931034482759
356,FeaturePermutation 2nd-Order r.avg. (old),Adiac,0.4337595907928389
357,FeaturePermutation 2nd-Order r.avg. (old),ArrowHead,0.6285714285714284
358,FeaturePermutation 2nd-Order r.avg. (old),BME,0.744
359,FeaturePermutation 2nd-Order r.avg. (old),Beef,0.5533333333333335
360,FeaturePermutation 2nd-Order r.avg. (old),CBF,0.7977777777777779
361,FeaturePermutation 2nd-Order r.avg. (old),Chinatown,0.8495626822157435
362,FeaturePermutation 2nd-Order r.avg. (old),ChlorineConcentration,0.57765625
363,FeaturePermutation 2nd-Order r.avg. (old),Coffee,0.5428571428571428
364,FeaturePermutation 2nd-Order r.avg. (old),CricketY,0.41384615384615386
365,FeaturePermutation 2nd-Order r.avg. (old),DiatomSizeReduction,0.8575163398692812
366,FeaturePermutation 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.6086330935251799
367,FeaturePermutation 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.713768115942029
368,FeaturePermutation 2nd-Order r.avg. (old),DistalPhalanxTW,0.6287769784172662
369,FeaturePermutation 2nd-Order r.avg. (old),ECG200,0.5519999999999999
370,FeaturePermutation 2nd-Order r.avg. (old),ECG5000,0.05462222222222222
371,FeaturePermutation 2nd-Order r.avg. (old),ECGFiveDays,0.8139372822299651
372,FeaturePermutation 2nd-Order r.avg. (old),FaceAll,0.3455621301775148
373,FeaturePermutation 2nd-Order r.avg. (old),FaceFour,0.6840909090909091
374,FeaturePermutation 2nd-Order r.avg. (old),FacesUCR,0.466829268292683
375,FeaturePermutation 2nd-Order r.avg. (old),FiftyWords,0.27516483516483514
376,FeaturePermutation 2nd-Order r.avg. (old),Fish,0.19314285714285714
377,FeaturePermutation 2nd-Order r.avg. (old),GunPoint,0.7093333333333333
378,FeaturePermutation 2nd-Order r.avg. (old),GunPointAgeSpan,0.6759493670886076
379,FeaturePermutation 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.5322784810126582
380,FeaturePermutation 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.6622222222222222
381,FeaturePermutation 2nd-Order r.avg. (old),Ham,0.6114285714285714
382,FeaturePermutation 2nd-Order r.avg. (old),ItalyPowerDemand,0.8421768707482993
383,FeaturePermutation 2nd-Order r.avg. (old),Lightning7,0.2958904109589041
384,FeaturePermutation 2nd-Order r.avg. (old),Meat,0.9466666666666667
385,FeaturePermutation 2nd-Order r.avg. (old),MedicalImages,0.2768421052631579
386,FeaturePermutation 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.7467532467532468
387,FeaturePermutation 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.8604810996563576
388,FeaturePermutation 2nd-Order r.avg. (old),MiddlePhalanxTW,0.712987012987013
389,FeaturePermutation 2nd-Order r.avg. (old),MoteStrain,0.7889776357827476
390,FeaturePermutation 2nd-Order r.avg. (old),OSULeaf,0.5297520661157025
391,FeaturePermutation 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.8328671328671329
392,FeaturePermutation 2nd-Order r.avg. (old),Plane,0.921904761904762
393,FeaturePermutation 2nd-Order r.avg. (old),PowerCons,0.6811111111111111
394,FeaturePermutation 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.7863414634146342
395,FeaturePermutation 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.7278350515463918
396,FeaturePermutation 2nd-Order r.avg. (old),ProximalPhalanxTW,0.7560975609756098
397,FeaturePermutation 2nd-Order r.avg. (old),ShapeletSim,0.7466666666666667
398,FeaturePermutation 2nd-Order r.avg. (old),SmoothSubspace,0.8146666666666667
399,FeaturePermutation 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.8316894018887723
400,FeaturePermutation 2nd-Order r.avg. (old),Strawberry,0.41891891891891886
401,FeaturePermutation 2nd-Order r.avg. (old),SwedishLeaf,0.49216
402,FeaturePermutation 2nd-Order r.avg. (old),Symbols,0.7479396984924623
403,FeaturePermutation 2nd-Order r.avg. (old),SyntheticControl,0.6466666666666667
404,FeaturePermutation 2nd-Order r.avg. (old),ToeSegmentation1,0.7228070175438597
405,FeaturePermutation 2nd-Order r.avg. (old),ToeSegmentation2,0.6769230769230768
406,FeaturePermutation 2nd-Order r.avg. (old),Trace,0.8059999999999998
407,FeaturePermutation 2nd-Order r.avg. (old),TwoLeadECG,0.7731343283582089
408,FeaturePermutation 2nd-Order r.avg. (old),TwoPatterns,0.4805
409,FeaturePermutation 2nd-Order r.avg. (old),UMD,0.8347222222222221
410,FeaturePermutation 2nd-Order r.avg. (old),Wine,0.888888888888889
411,FeaturePermutation 2nd-Order r.avg. (old),WordSynonyms,0.27774294670846394
412,Random 2nd-Order r.avg. (old),Adiac,0.03529411764705882
413,Random 2nd-Order r.avg. (old),ArrowHead,0.6582857142857144
414,Random 2nd-Order r.avg. (old),BME,0.7133333333333334
415,Random 2nd-Order r.avg. (old),Beef,0.15333333333333335
416,Random 2nd-Order r.avg. (old),CBF,0.8046666666666666
417,Random 2nd-Order r.avg. (old),Chinatown,0.8973760932944608
418,Random 2nd-Order r.avg. (old),ChlorineConcentration,0.33572916666666663
419,Random 2nd-Order r.avg. (old),Coffee,0.4928571428571429
420,Random 2nd-Order r.avg. (old),CricketY,0.08717948717948718
421,Random 2nd-Order r.avg. (old),DiatomSizeReduction,0.02745098039215686
422,Random 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.706474820143885
423,Random 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.6920289855072465
424,Random 2nd-Order r.avg. (old),DistalPhalanxTW,0.5151079136690647
425,Random 2nd-Order r.avg. (old),ECG200,0.8459999999999999
426,Random 2nd-Order r.avg. (old),ECG5000,0.6455555555555555
427,Random 2nd-Order r.avg. (old),ECGFiveDays,0.8264808362369338
428,Random 2nd-Order r.avg. (old),FaceAll,0.20508875739644972
429,Random 2nd-Order r.avg. (old),FaceFour,0.2772727272727273
430,Random 2nd-Order r.avg. (old),FacesUCR,0.17990243902439024
431,Random 2nd-Order r.avg. (old),FiftyWords,0.1287912087912088
432,Random 2nd-Order r.avg. (old),Fish,0.12228571428571426
433,Random 2nd-Order r.avg. (old),GunPoint,0.692
434,Random 2nd-Order r.avg. (old),GunPointAgeSpan,0.9272151898734178
435,Random 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.7797468354430379
436,Random 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.7200000000000001
437,Random 2nd-Order r.avg. (old),Ham,0.5980952380952381
438,Random 2nd-Order r.avg. (old),ItalyPowerDemand,0.773955296404276
439,Random 2nd-Order r.avg. (old),Lightning7,0.09315068493150684
440,Random 2nd-Order r.avg. (old),Meat,0.8066666666666666
441,Random 2nd-Order r.avg. (old),MedicalImages,0.3310526315789474
442,Random 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.6220779220779221
443,Random 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.7731958762886599
444,Random 2nd-Order r.avg. (old),MiddlePhalanxTW,0.5233766233766234
445,Random 2nd-Order r.avg. (old),MoteStrain,0.6065495207667733
446,Random 2nd-Order r.avg. (old),OSULeaf,0.1297520661157025
447,Random 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.8135198135198134
448,Random 2nd-Order r.avg. (old),Plane,0.9580952380952381
449,Random 2nd-Order r.avg. (old),PowerCons,0.8844444444444445
450,Random 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.26731707317073167
451,Random 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.8123711340206186
452,Random 2nd-Order r.avg. (old),ProximalPhalanxTW,0.6868292682926829
453,Random 2nd-Order r.avg. (old),ShapeletSim,0.7344444444444445
454,Random 2nd-Order r.avg. (old),SmoothSubspace,0.9613333333333334
455,Random 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.8488982161594963
456,Random 2nd-Order r.avg. (old),Strawberry,0.4935135135135136
457,Random 2nd-Order r.avg. (old),SwedishLeaf,0.49824
458,Random 2nd-Order r.avg. (old),Symbols,0.20522613065326634
459,Random 2nd-Order r.avg. (old),SyntheticControl,0.9646666666666667
460,Random 2nd-Order r.avg. (old),ToeSegmentation1,0.6535087719298245
461,Random 2nd-Order r.avg. (old),ToeSegmentation2,0.6307692307692309
462,Random 2nd-Order r.avg. (old),Trace,0.8
463,Random 2nd-Order r.avg. (old),TwoLeadECG,0.7294117647058824
464,Random 2nd-Order r.avg. (old),TwoPatterns,0.34725
465,Random 2nd-Order r.avg. (old),UMD,0.8194444444444444
466,Random 2nd-Order r.avg. (old),Wine,0.8518518518518519
467,Random 2nd-Order r.avg. (old),WordSynonyms,0.026332288401253918
468,SimpleGCR 2nd-Order r.avg. (old),Adiac,0.6061381074168798
469,SimpleGCR 2nd-Order r.avg. (old),ArrowHead,0.752
470,SimpleGCR 2nd-Order r.avg. (old),BME,0.8186666666666665
471,SimpleGCR 2nd-Order r.avg. (old),Beef,0.6199999999999999
472,SimpleGCR 2nd-Order r.avg. (old),CBF,0.812888888888889
473,SimpleGCR 2nd-Order r.avg. (old),Chinatown,0.9580174927113703
474,SimpleGCR 2nd-Order r.avg. (old),ChlorineConcentration,0.8078125
475,SimpleGCR 2nd-Order r.avg. (old),Coffee,0.85
476,SimpleGCR 2nd-Order r.avg. (old),CricketY,0.4769230769230769
477,SimpleGCR 2nd-Order r.avg. (old),DiatomSizeReduction,0.8915032679738563
478,SimpleGCR 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.893525179856115
479,SimpleGCR 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.605072463768116
480,SimpleGCR 2nd-Order r.avg. (old),DistalPhalanxTW,0.8417266187050358
481,SimpleGCR 2nd-Order r.avg. (old),ECG200,0.866
482,SimpleGCR 2nd-Order r.avg. (old),ECG5000,0.9650666666666666
483,SimpleGCR 2nd-Order r.avg. (old),ECGFiveDays,0.870150987224158
484,SimpleGCR 2nd-Order r.avg. (old),FaceAll,0.6433136094674556
485,SimpleGCR 2nd-Order r.avg. (old),FaceFour,0.7045454545454546
486,SimpleGCR 2nd-Order r.avg. (old),FacesUCR,0.6300487804878049
487,SimpleGCR 2nd-Order r.avg. (old),FiftyWords,0.5846153846153845
488,SimpleGCR 2nd-Order r.avg. (old),Fish,0.590857142857143
489,SimpleGCR 2nd-Order r.avg. (old),GunPoint,0.8733333333333334
490,SimpleGCR 2nd-Order r.avg. (old),GunPointAgeSpan,0.9537974683544304
491,SimpleGCR 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.9575949367088606
492,SimpleGCR 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.9200000000000002
493,SimpleGCR 2nd-Order r.avg. (old),Ham,0.7238095238095239
494,SimpleGCR 2nd-Order r.avg. (old),ItalyPowerDemand,0.913896987366375
495,SimpleGCR 2nd-Order r.avg. (old),Lightning7,0.5095890410958903
496,SimpleGCR 2nd-Order r.avg. (old),Meat,0.7966666666666666
497,SimpleGCR 2nd-Order r.avg. (old),MedicalImages,0.7521052631578946
498,SimpleGCR 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.7428571428571429
499,SimpleGCR 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.668041237113402
500,SimpleGCR 2nd-Order r.avg. (old),MiddlePhalanxTW,0.7272727272727273
501,SimpleGCR 2nd-Order r.avg. (old),MoteStrain,0.7753993610223642
502,SimpleGCR 2nd-Order r.avg. (old),OSULeaf,0.5388429752066115
503,SimpleGCR 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.3944055944055944
504,SimpleGCR 2nd-Order r.avg. (old),Plane,0.9657142857142856
505,SimpleGCR 2nd-Order r.avg. (old),PowerCons,0.9333333333333333
506,SimpleGCR 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.7765853658536586
507,SimpleGCR 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.8927835051546392
508,SimpleGCR 2nd-Order r.avg. (old),ProximalPhalanxTW,0.8487804878048781
509,SimpleGCR 2nd-Order r.avg. (old),ShapeletSim,0.73
510,SimpleGCR 2nd-Order r.avg. (old),SmoothSubspace,0.9853333333333334
511,SimpleGCR 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.8484784889821617
512,SimpleGCR 2nd-Order r.avg. (old),Strawberry,0.8686486486486487
513,SimpleGCR 2nd-Order r.avg. (old),SwedishLeaf,0.71872
514,SimpleGCR 2nd-Order r.avg. (old),Symbols,0.7897487437185929
515,SimpleGCR 2nd-Order r.avg. (old),SyntheticControl,0.9333333333333332
516,SimpleGCR 2nd-Order r.avg. (old),ToeSegmentation1,0.6526315789473685
517,SimpleGCR 2nd-Order r.avg. (old),ToeSegmentation2,0.6353846153846153
518,SimpleGCR 2nd-Order r.avg. (old),Trace,0.89
519,SimpleGCR 2nd-Order r.avg. (old),TwoLeadECG,0.8790166812993855
520,SimpleGCR 2nd-Order r.avg. (old),TwoPatterns,0.7994500000000001
521,SimpleGCR 2nd-Order r.avg. (old),UMD,0.8638888888888889
522,SimpleGCR 2nd-Order r.avg. (old),Wine,0.9333333333333332
523,SimpleGCR 2nd-Order r.avg. (old),WordSynonyms,0.5915360501567398
524,Rollout 2nd-Order r.avg. (old),ArrowHead,0.8982857142857142
525,Rollout 2nd-Order r.avg. (old),BME,0.8933333333333333
526,Rollout 2nd-Order r.avg. (old),Beef,0.9800000000000001
527,Rollout 2nd-Order r.avg. (old),CBF,0.8317777777777777
528,Rollout 2nd-Order r.avg. (old),Chinatown,0.8588921282798834
529,Rollout 2nd-Order r.avg. (old),Coffee,0.8785714285714287
530,Rollout 2nd-Order r.avg. (old),DiatomSizeReduction,0.9209150326797386
531,Rollout 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.7294964028776978
532,Rollout 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.6659420289855073
533,Rollout 2nd-Order r.avg. (old),DistalPhalanxTW,0.7007194244604318
534,Rollout 2nd-Order r.avg. (old),ECG200,0.898
535,Rollout 2nd-Order r.avg. (old),ECG5000,0.6812888888888888
536,Rollout 2nd-Order r.avg. (old),ECGFiveDays,0.8973286875725901
537,Rollout 2nd-Order r.avg. (old),FaceAll,0.4505325443786982
538,Rollout 2nd-Order r.avg. (old),FaceFour,0.890909090909091
539,Rollout 2nd-Order r.avg. (old),FacesUCR,0.4788292682926829
540,Rollout 2nd-Order r.avg. (old),FreezerRegularTrain,0.9792982456140352
541,Rollout 2nd-Order r.avg. (old),GunPoint,0.9386666666666666
542,Rollout 2nd-Order r.avg. (old),GunPointAgeSpan,0.9455696202531645
543,Rollout 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.8063291139240507
544,Rollout 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.8368253968253967
545,Rollout 2nd-Order r.avg. (old),Ham,0.9161904761904761
546,Rollout 2nd-Order r.avg. (old),ItalyPowerDemand,0.8983479105928085
547,Rollout 2nd-Order r.avg. (old),Lightning7,0.5780821917808219
548,Rollout 2nd-Order r.avg. (old),Meat,0.73
549,Rollout 2nd-Order r.avg. (old),MedicalImages,0.5418421052631579
550,Rollout 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.5571428571428572
551,Rollout 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.6982817869415807
552,Rollout 2nd-Order r.avg. (old),MiddlePhalanxTW,0.7272727272727273
553,Rollout 2nd-Order r.avg. (old),MoteStrain,0.8504792332268372
554,Rollout 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.6687645687645688
555,Rollout 2nd-Order r.avg. (old),Plane,0.9180952380952381
556,Rollout 2nd-Order r.avg. (old),PowerCons,0.7333333333333334
557,Rollout 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.7121951219512195
558,Rollout 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.7024054982817869
559,Rollout 2nd-Order r.avg. (old),ProximalPhalanxTW,0.806829268292683
560,Rollout 2nd-Order r.avg. (old),ShapeletSim,0.8333333333333334
561,Rollout 2nd-Order r.avg. (old),SmoothSubspace,0.7866666666666666
562,Rollout 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.8977964323189926
563,Rollout 2nd-Order r.avg. (old),Strawberry,0.7556756756756757
564,Rollout 2nd-Order r.avg. (old),SwedishLeaf,0.56096
565,Rollout 2nd-Order r.avg. (old),Symbols,0.8868341708542713
566,Rollout 2nd-Order r.avg. (old),SyntheticControl,0.7040000000000001
567,Rollout 2nd-Order r.avg. (old),ToeSegmentation1,0.8140350877192983
568,Rollout 2nd-Order r.avg. (old),ToeSegmentation2,0.4569230769230769
569,Rollout 2nd-Order r.avg. (old),Trace,0.954
570,Rollout 2nd-Order r.avg. (old),TwoLeadECG,0.8189640035118526
571,Rollout 2nd-Order r.avg. (old),TwoPatterns,0.34865
572,Rollout 2nd-Order r.avg. (old),UMD,0.7875
573,Rollout 2nd-Order r.avg. (old),Wine,1.0
574,Attention 2nd-Order r.avg. (old),ArrowHead,0.9074285714285715
575,Attention 2nd-Order r.avg. (old),BME,0.7919999999999999
576,Attention 2nd-Order r.avg. (old),Beef,0.9733333333333334
577,Attention 2nd-Order r.avg. (old),CBF,0.8464444444444444
578,Attention 2nd-Order r.avg. (old),Chinatown,0.9037900874635568
579,Attention 2nd-Order r.avg. (old),Coffee,0.8785714285714284
580,Attention 2nd-Order r.avg. (old),DiatomSizeReduction,0.9379084967320261
581,Attention 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.8589928057553957
582,Attention 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.7565217391304347
583,Attention 2nd-Order r.avg. (old),DistalPhalanxTW,0.6158273381294964
584,Attention 2nd-Order r.avg. (old),ECG200,0.9179999999999999
585,Attention 2nd-Order r.avg. (old),ECG5000,0.8411555555555555
586,Attention 2nd-Order r.avg. (old),ECGFiveDays,0.9098722415795587
587,Attention 2nd-Order r.avg. (old),FaceAll,0.5488757396449705
588,Attention 2nd-Order r.avg. (old),FaceFour,0.8977272727272727
589,Attention 2nd-Order r.avg. (old),FacesUCR,0.6868292682926829
590,Attention 2nd-Order r.avg. (old),FreezerRegularTrain,0.9798596491228071
591,Attention 2nd-Order r.avg. (old),GunPoint,0.9359999999999999
592,Attention 2nd-Order r.avg. (old),GunPointAgeSpan,0.9246835443037975
593,Attention 2nd-Order r.avg. (old),GunPointMaleVersusFemale,0.9272151898734178
594,Attention 2nd-Order r.avg. (old),GunPointOldVersusYoung,0.9282539682539681
595,Attention 2nd-Order r.avg. (old),Ham,0.940952380952381
596,Attention 2nd-Order r.avg. (old),ItalyPowerDemand,0.933916423712342
597,Attention 2nd-Order r.avg. (old),Lightning7,0.5726027397260275
598,Attention 2nd-Order r.avg. (old),Meat,0.8700000000000001
599,Attention 2nd-Order r.avg. (old),MedicalImages,0.4034210526315789
600,Attention 2nd-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.7103896103896103
601,Attention 2nd-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.6316151202749142
602,Attention 2nd-Order r.avg. (old),MiddlePhalanxTW,0.6779220779220779
603,Attention 2nd-Order r.avg. (old),MoteStrain,0.9012779552715655
604,Attention 2nd-Order r.avg. (old),PhalangesOutlinesCorrect,0.793006993006993
605,Attention 2nd-Order r.avg. (old),Plane,0.9580952380952381
606,Attention 2nd-Order r.avg. (old),PowerCons,0.6833333333333333
607,Attention 2nd-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.48097560975609754
608,Attention 2nd-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.7298969072164949
609,Attention 2nd-Order r.avg. (old),ProximalPhalanxTW,0.6897560975609756
610,Attention 2nd-Order r.avg. (old),ShapeletSim,0.8333333333333334
611,Attention 2nd-Order r.avg. (old),SmoothSubspace,0.9293333333333333
612,Attention 2nd-Order r.avg. (old),SonyAIBORobotSurface2,0.9200419727177334
613,Attention 2nd-Order r.avg. (old),Strawberry,0.5421621621621622
614,Attention 2nd-Order r.avg. (old),SwedishLeaf,0.6931200000000001
615,Attention 2nd-Order r.avg. (old),Symbols,0.9007035175879397
616,Attention 2nd-Order r.avg. (old),SyntheticControl,0.9326666666666666
617,Attention 2nd-Order r.avg. (old),ToeSegmentation1,0.8245614035087719
618,Attention 2nd-Order r.avg. (old),ToeSegmentation2,0.8323076923076922
619,Attention 2nd-Order r.avg. (old),Trace,0.9640000000000001
620,Attention 2nd-Order r.avg. (old),TwoLeadECG,0.8532045654082528
621,Attention 2nd-Order r.avg. (old),TwoPatterns,0.5376999999999998
622,Attention 2nd-Order r.avg. (old),UMD,0.9069444444444443
623,Attention 2nd-Order r.avg. (old),Wine,1.0
624,IntegratedGradients 2nd-Order r.avg. (old),ArrowHead,0.8799999999999999
625,IntegratedGradients 2nd-Order r.avg. (old),BME,0.7693333333333333
626,IntegratedGradients 2nd-Order r.avg. (old),Beef,0.9066666666666666
627,IntegratedGradients 2nd-Order r.avg. (old),CBF,0.8346666666666668
628,IntegratedGradients 2nd-Order r.avg. (old),Chinatown,0.8023323615160349
629,IntegratedGradients 2nd-Order r.avg. (old),Coffee,0.6642857142857143
630,IntegratedGradients 2nd-Order r.avg. (old),DiatomSizeReduction,0.9287581699346404
631,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxOutlineAgeGroup,0.8230215827338128
632,IntegratedGradients 2nd-Order r.avg. (old),DistalPhalanxOutlineCorrect,0.6811594202898551
